X--Trace 1::[interactive: TIME],Y--Trace 1::[vS: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[vO: V(2)-V(3)],,X--Trace 3::[interactive: TIME],Y--Trace 3::[vD2: V(1)-V(2)],,X--Trace 4::[interactive: TIME],Y--Trace 4::[vD1: V(3)-V(1)],,X--Trace 5::[interactive: TIME],Y--Trace 5::[iO: -I(R)]
0.17983333333333287,-301.3523573264607,,0.17983333333333287,299.5089372732181,,0.17983333333333287,-300.4306472998395,,0.17983333333333287,0.9217100266213833,,0.17983333333333287,29.950893727321812
0.1803541666666662,-280.46701147399887,,0.1803541666666662,278.6273246198029,,0.1803541666666662,-279.547168046901,,0.1803541666666662,0.9198434270981011,,0.1803541666666662,27.86273246198029
0.18087499999999954,-248.80347565830522,,0.18087499999999954,246.97007345518253,,0.18087499999999954,-247.88677455674403,,0.18087499999999954,0.9167011015615003,,0.18087499999999954,24.697007345518255
0.18139583333333287,-207.57856180365698,,0.18139583333333287,205.75460427015247,,0.18139583333333287,-206.66658303690488,,0.18139583333333287,0.9119787667524122,,0.18139583333333287,20.575460427015248
0.1819166666666662,-158.37652023029617,,0.1819166666666662,156.5666946750994,,0.1819166666666662,-157.47160745269792,,0.1819166666666662,0.9049127775985255,,0.1819166666666662,15.656669467509941
0.18243749999999953,-103.08815780305714,,0.18243749999999953,101.30085053062646,,0.18243749999999953,-102.19450416684194,,0.18243749999999953,0.8936536362154754,,0.18243749999999953,10.130085053062647
0.18295833333333286,-43.8381752839557,,0.18295833333333286,42.0962961930184,,0.18295833333333286,-42.967235738487176,,0.18295833333333286,0.8709395454687794,,0.18295833333333286,4.20962961930184
0.1834791666666662,17.0964837265761,,0.1834791666666662,15.40659534669488,,0.1834791666666662,0.8449441899407546,,0.1834791666666662,-16.251539536635637,,0.1834791666666662,1.540659534669488
0.18399999999999953,77.37413445531844,,0.18399999999999953,75.60196734622934,,0.18399999999999953,0.8860835545446832,,0.18399999999999953,-76.48805090077403,,0.18399999999999953,7.560196734622934
0.18452083333333286,134.67834058885325,,0.18452083333333286,132.87700179342698,,0.18452083333333286,0.9006693977132727,,0.18452083333333286,-133.77767119114026,,0.18452083333333286,13.2877001793427
0.1850416666666662,186.80693362204588,,0.1850416666666662,184.9884633552886,,0.1850416666666662,0.909235133378786,,0.1850416666666662,-185.89769848866737,,0.1850416666666662,18.49884633552886
0.18556249999999952,231.75664095867518,,0.18556249999999952,229.92693664840613,,0.18556249999999952,0.9148521551346676,,0.18556249999999952,-230.8417888035408,,0.18556249999999952,22.992693664840615
0.18608333333333285,267.80007055388717,,0.18608333333333285,265.96283570107386,,0.18608333333333285,0.9186174264067404,,0.18608333333333285,-266.8814531274806,,0.18608333333333285,26.59628357010739
0.18660416666666618,293.5520936217209,,0.18660416666666618,291.71007898033537,,0.18660416666666618,0.9210073206928655,,0.18660416666666618,-292.63108630102823,,0.18660416666666618,29.171007898033537
0.18712499999999951,308.0230743575842,,0.18712499999999951,306.1785063713307,,0.18712499999999951,0.9222839931268823,,0.18712499999999951,-307.10079036445757,,0.18712499999999951,30.61785063713307
0.18764583333333285,310.6569010872152,,0.18764583333333285,308.81189496894683,,0.18764583333333285,0.9225030591342716,,0.18764583333333285,-309.7343980280811,,0.18764583333333285,30.881189496894685
0.18816666666666618,301.3523573264616,,0.18816666666666618,299.5089372732189,,0.18816666666666618,0.9217100266214402,,0.18816666666666618,-300.43064729984036,,0.18816666666666618,29.950893727321894
0.1886874999999995,280.4670114740003,,0.1886874999999995,278.6273246198044,,0.1886874999999995,0.9198434270979874,,0.1886874999999995,-279.5471680469024,,0.1886874999999995,27.862732461980443
0.18920833333333284,248.8034756583072,,0.18920833333333284,246.97007345518458,,0.18920833333333284,0.9167011015614435,,0.18920833333333284,-247.88677455674602,,0.18920833333333284,24.697007345518458
0.18972916666666617,207.5785618036595,,0.18972916666666617,205.75460427015503,,0.18972916666666617,0.9119787667523838,,0.18972916666666617,-206.6665830369074,,0.18972916666666617,20.575460427015503
0.1902499999999995,158.37652023029906,,0.1902499999999995,156.56669467510233,,0.1902499999999995,0.9049127775984971,,0.1902499999999995,-157.47160745270082,,0.1902499999999995,15.656669467510234
0.19077083333333283,103.08815780306031,,0.19077083333333283,101.30085053062962,,0.19077083333333283,0.8936536362154897,,0.19077083333333283,-102.1945041668451,,0.19077083333333283,10.130085053062963
0.19129166666666617,43.83817528395902,,0.19129166666666617,42.09629619302171,,0.19129166666666617,0.8709395454687865,,0.19129166666666617,-42.967235738490494,,0.19129166666666617,4.209629619302171
0.1918124999999995,-17.096483726577166,,0.1918124999999995,15.406595346695944,,0.1918124999999995,-16.2515395366367,,0.1918124999999995,0.8449441899407546,,0.1918124999999995,1.5406595346695946
0.19233333333333283,-77.3741344553152,,0.19233333333333283,75.60196734622612,,0.19233333333333283,-76.4880509007708,,0.19233333333333283,0.8860835545446832,,0.19233333333333283,7.560196734622612
0.19285416666666616,-134.6783405888502,,0.19285416666666616,132.87700179342391,,0.19285416666666616,-133.77767119113722,,0.19285416666666616,0.9006693977133011,,0.19285416666666616,13.287700179342393
0.1933749999999995,-186.8069336220432,,0.1933749999999995,184.98846335528592,,0.1933749999999995,-185.8976984886647,,0.1933749999999995,0.909235133378786,,0.1933749999999995,18.498846335528594
0.19389583333333282,-231.75664095867293,,0.19389583333333282,229.9269366484039,,0.19389583333333282,-230.84178880353855,,0.19389583333333282,0.9148521551346391,,0.19389583333333282,22.99269366484039
0.19441666666666615,-267.80007055388546,,0.19441666666666615,265.96283570107215,,0.19441666666666615,-266.8814531274789,,0.19441666666666615,0.9186174264067404,,0.19441666666666615,26.596283570107218
0.1949374999999995,-293.55209362171985,,0.1949374999999995,291.7100789803343,,0.1949374999999995,-292.63108630102715,,0.1949374999999995,0.9210073206928655,,0.1949374999999995,29.17100789803343
0.19545833333333282,-308.02307435758377,,0.19545833333333282,306.1785063713302,,0.19545833333333282,-307.1007903644571,,0.19545833333333282,0.9222839931269391,,0.19545833333333282,30.617850637133017
0.19597916666666615,-310.6569010872154,,0.19597916666666615,308.811894968947,,0.19597916666666615,-309.7343980280813,,0.19597916666666615,0.9225030591342716,,0.19597916666666615,30.881189496894702
0.19649999999999948,-301.3523573264624,,0.19649999999999948,299.50893727321983,,0.19649999999999948,-300.4306472998412,,0.19649999999999948,0.9217100266213833,,0.19649999999999948,29.950893727321983
0.1970208333333328,-280.46701147400177,,0.1970208333333328,278.62732461980585,,0.1970208333333328,-279.5471680469039,,0.1970208333333328,0.9198434270980442,,0.1970208333333328,27.862732461980585
0.19754166666666614,-248.80347565830922,,0.19754166666666614,246.97007345518654,,0.19754166666666614,-247.88677455674804,,0.19754166666666614,0.9167011015615003,,0.19754166666666614,24.697007345518657
0.19806249999999948,-207.578561803662,,0.19806249999999948,205.75460427015747,,0.19806249999999948,-206.6665830369099,,0.19806249999999948,0.9119787667524406,,0.19806249999999948,20.57546042701575
0.1985833333333328,-158.37652023030194,,0.1985833333333328,156.5666946751052,,0.1985833333333328,-157.4716074527037,,0.1985833333333328,0.9049127775984971,,0.1985833333333328,15.65666946751052
0.19910416666666614,-103.08815780306347,,0.19910416666666614,101.30085053063279,,0.19910416666666614,-102.19450416684826,,0.19910416666666614,0.8936536362154754,,0.19910416666666614,10.13008505306328
0.19962499999999947,-43.838175283962336,,0.19962499999999947,42.09629619302502,,0.19962499999999947,-42.96723573849381,,0.19962499999999947,0.8709395454687936,,0.19962499999999947,4.209629619302502
0.2001458333333328,17.096483726569403,,0.2001458333333328,15.406595346688205,,0.2001458333333328,0.8449441899407439,,0.2001458333333328,-16.25153953662895,,0.2001458333333328,1.5406595346688206
0.20066666666666613,77.37413445531195,,0.20066666666666613,75.60196734622286,,0.20066666666666613,0.8860835545446832,,0.20066666666666613,-76.48805090076755,,0.20066666666666613,7.560196734622287
0.20118749999999946,134.67834058884716,,0.20118749999999946,132.8770017934209,,0.20118749999999946,0.9006693977132727,,0.20118749999999946,-133.77767119113417,,0.20118749999999946,13.28770017934209
0.2017083333333328,186.8069336220405,,0.2017083333333328,184.9884633552832,,0.2017083333333328,0.9092351333788145,,0.2017083333333328,-185.897698488662,,0.2017083333333328,18.49884633552832
0.20222916666666613,231.75664095867074,,0.20222916666666613,229.92693664840166,,0.20222916666666613,0.914852155134696,,0.20222916666666613,-230.84178880353636,,0.20222916666666613,22.992693664840168
0.20274999999999946,267.80007055388376,,0.20274999999999946,265.96283570107045,,0.20274999999999946,0.9186174264067404,,0.20274999999999946,-266.8814531274772,,0.20274999999999946,26.596283570107047
0.2032708333333328,293.55209362171877,,0.2032708333333328,291.7100789803332,,0.2032708333333328,0.9210073206928655,,0.2032708333333328,-292.6310863010261,,0.2032708333333328,29.171007898033324
0.20379166666666612,308.02307435758325,,0.20379166666666612,306.17850637132966,,0.20379166666666612,0.9222839931269391,,0.20379166666666612,-307.1007903644566,,0.20379166666666612,30.617850637132968
0.20431249999999945,310.65690108721554,,0.20431249999999945,308.8118949689472,,0.20431249999999945,0.9225030591342716,,0.20431249999999945,-309.73439802808144,,0.20431249999999945,30.88118949689472
0.20483333333333278,301.3523573264632,,0.20483333333333278,299.5089372732206,,0.20483333333333278,0.9217100266213833,,0.20483333333333278,-300.430647299842,,0.20483333333333278,29.950893727322065
0.20535416666666612,280.4670114740032,,0.20535416666666612,278.62732461980727,,0.20535416666666612,0.9198434270980442,,0.20535416666666612,-279.5471680469053,,0.20535416666666612,27.862732461980727
0.20587499999999945,248.80347565831124,,0.20587499999999945,246.97007345518858,,0.20587499999999945,0.9167011015614719,,0.20587499999999945,-247.88677455675005,,0.20587499999999945,24.69700734551886
0.20639583333333278,207.57856180366448,,0.20639583333333278,205.75460427016,,0.20639583333333278,0.9119787667523838,,0.20639583333333278,-206.66658303691239,,0.20639583333333278,20.575460427016
0.2069166666666661,158.37652023030483,,0.2069166666666661,156.5666946751081,,0.2069166666666661,0.9049127775984971,,0.2069166666666661,-157.4716074527066,,0.2069166666666661,15.65666946751081
0.20743749999999944,103.08815780306665,,0.20743749999999944,101.30085053063596,,0.20743749999999944,0.8936536362154897,,0.20743749999999944,-102.19450416685144,,0.20743749999999944,10.130085053063596
0.20795833333333277,43.83817528396566,,0.20795833333333277,42.09629619302833,,0.20795833333333277,0.8709395454688007,,0.20795833333333277,-42.96723573849713,,0.20795833333333277,4.2096296193028335
0.2084791666666661,-17.09648372657047,,0.2084791666666661,15.406595346689269,,0.2084791666666661,-16.251539536630013,,0.2084791666666661,0.8449441899407439,,0.2084791666666661,1.540659534668927
0.20899999999999944,-77.37413445530869,,0.20899999999999944,75.6019673462196,,0.20899999999999944,-76.48805090076429,,0.20899999999999944,0.8860835545446974,,0.20899999999999944,7.56019673462196
0.20952083333333277,-134.67834058884415,,0.20952083333333277,132.8770017934179,,0.20952083333333277,-133.77767119113116,,0.20952083333333277,0.9006693977132727,,0.20952083333333277,13.28770017934179
0.2100416666666661,-186.8069336220378,,0.2100416666666661,184.98846335528052,,0.2100416666666661,-185.8976984886593,,0.2100416666666661,0.909235133378786,,0.2100416666666661,18.498846335528054
0.21056249999999943,-231.7566409586685,,0.21056249999999943,229.92693664839945,,0.21056249999999943,-230.84178880353412,,0.21056249999999943,0.9148521551346676,,0.21056249999999943,22.992693664839948
0.21108333333333276,-267.80007055388205,,0.21108333333333276,265.96283570106874,,0.21108333333333276,-266.8814531274755,,0.21108333333333276,0.9186174264067404,,0.21108333333333276,26.596283570106877
0.2116041666666661,-293.55209362171763,,0.2116041666666661,291.71007898033207,,0.2116041666666661,-292.63108630102494,,0.2116041666666661,0.9210073206928655,,0.2116041666666661,29.17100789803321
0.21212499999999943,-308.0230743575828,,0.21212499999999943,306.17850637132926,,0.21212499999999943,-307.10079036445615,,0.21212499999999943,0.9222839931268823,,0.21212499999999943,30.61785063713293
0.21264583333333276,-310.6569010872157,,0.21264583333333276,308.8118949689473,,0.21264583333333276,-309.7343980280816,,0.21264583333333276,0.9225030591343284,,0.21264583333333276,30.88118949689473
0.2131666666666661,-301.3523573264641,,0.2131666666666661,299.5089372732215,,0.2131666666666661,-300.43064729984286,,0.2131666666666661,0.9217100266213833,,0.2131666666666661,29.95089372732215
0.21368749999999942,-280.46701147400654,,0.21368749999999942,278.6273246198106,,0.21368749999999942,-279.54716804690867,,0.21368749999999942,0.9198434270980442,,0.21368749999999942,27.862732461981064
0.21420833333333275,-248.80347565831326,,0.21420833333333275,246.97007345519057,,0.21420833333333275,-247.88677455675207,,0.21420833333333275,0.9167011015615003,,0.21420833333333275,24.697007345519058
0.21472916666666608,-207.57856180366701,,0.21472916666666608,205.75460427016253,,0.21472916666666608,-206.66658303691491,,0.21472916666666608,0.9119787667523838,,0.21472916666666608,20.575460427016253
0.21524999999999941,-158.3765202303077,,0.21524999999999941,156.56669467511094,,0.21524999999999941,-157.47160745270946,,0.21524999999999941,0.9049127775985255,,0.21524999999999941,15.656669467511094
0.21577083333333275,-103.0881578030698,,0.21577083333333275,101.30085053063912,,0.21577083333333275,-102.1945041668546,,0.21577083333333275,0.8936536362154754,,0.21577083333333275,10.130085053063913
0.21629166666666608,-43.83817528396898,,0.21629166666666608,42.096296193031655,,0.21629166666666608,-42.96723573850045,,0.21629166666666608,0.8709395454687936,,0.21629166666666608,4.209629619303166
0.2168124999999994,17.096483726562706,,0.2168124999999994,15.406595346681534,,0.2168124999999994,0.8449441899407297,,0.2168124999999994,-16.251539536622264,,0.2168124999999994,1.5406595346681535
0.21733333333333274,77.37413445530545,,0.21733333333333274,75.60196734621637,,0.21733333333333274,0.8860835545446832,,0.21733333333333274,-76.48805090076105,,0.21733333333333274,7.560196734621638
0.21785416666666607,134.67834058884114,,0.21785416666666607,132.87700179341488,,0.21785416666666607,0.9006693977132727,,0.21785416666666607,-133.77767119112815,,0.21785416666666607,13.287700179341488
0.2183749999999994,186.80693362203516,,0.2183749999999994,184.98846335527784,,0.2183749999999994,0.9092351333788145,,0.2183749999999994,-185.89769848865666,,0.2183749999999994,18.498846335527784
0.21889583333333273,231.75664095866625,,0.21889583333333273,229.92693664839723,,0.21889583333333273,0.9148521551346391,,0.21889583333333273,-230.84178880353187,,0.21889583333333273,22.992693664839724
0.21941666666666607,267.80007055388035,,0.21941666666666607,265.96283570106704,,0.21941666666666607,0.9186174264067404,,0.21941666666666607,-266.8814531274738,,0.21941666666666607,26.596283570106706
0.2199374999999994,293.5520936217165,,0.2199374999999994,291.710078980331,,0.2199374999999994,0.9210073206928087,,0.2199374999999994,-292.6310863010238,,0.2199374999999994,29.1710078980331
0.22045833333333273,308.02307435758235,,0.22045833333333273,306.1785063713288,,0.22045833333333273,0.9222839931268823,,0.22045833333333273,-307.1007903644557,,0.22045833333333273,30.617850637132882
0.22097916666666606,310.65690108721594,,0.22097916666666606,308.81189496894757,,0.22097916666666606,0.9225030591342716,,0.22097916666666606,-309.73439802808184,,0.22097916666666606,30.88118949689476
0.2214999999999994,301.3523573264649,,0.2214999999999994,299.50893727322233,,0.2214999999999994,0.9217100266213833,,0.2214999999999994,-300.4306472998437,,0.2214999999999994,29.950893727322235
0.22202083333333272,280.467011474008,,0.22202083333333272,278.62732461981216,,0.22202083333333272,0.9198434270979874,,0.22202083333333272,-279.54716804691014,,0.22202083333333272,27.862732461981217
0.22254166666666605,248.80347565831525,,0.22254166666666605,246.97007345519256,,0.22254166666666605,0.9167011015615003,,0.22254166666666605,-247.88677455675406,,0.22254166666666605,24.697007345519257
0.2230624999999994,207.5785618036695,,0.2230624999999994,205.75460427016495,,0.2230624999999994,0.9119787667524406,,0.2230624999999994,-206.6665830369174,,0.2230624999999994,20.575460427016495
0.22358333333333272,158.3765202303106,,0.22358333333333272,156.56669467511387,,0.22358333333333272,0.9049127775984971,,0.22358333333333272,-157.47160745271236,,0.22358333333333272,15.656669467511387
0.22410416666666605,103.08815780307296,,0.22410416666666605,101.30085053064228,,0.22410416666666605,0.8936536362154754,,0.22410416666666605,-102.19450416685775,,0.22410416666666605,10.130085053064228
0.22462499999999938,43.838175283972305,,0.22462499999999938,42.09629619303497,,0.22462499999999938,0.8709395454688007,,0.22462499999999938,-42.967235738503774,,0.22462499999999938,4.209629619303498
0.2251458333333327,-17.09648372656377,,0.2251458333333327,15.406595346682591,,0.2251458333333327,-16.251539536623323,,0.2251458333333327,0.8449441899407333,,0.2251458333333327,1.5406595346682592
0.22566666666666604,-77.37413445529792,,0.22566666666666604,75.60196734620884,,0.22566666666666604,-76.48805090075352,,0.22566666666666604,0.8860835545446832,,0.22566666666666604,7.5601967346208845
0.22618749999999938,-134.6783405888381,,0.22618749999999938,132.87700179341184,,0.22618749999999938,-133.7776711911251,,0.22618749999999938,0.9006693977132727,,0.22618749999999938,13.287700179341185
0.2267083333333327,-186.80693362203246,,0.2267083333333327,184.98846335527514,,0.2267083333333327,-185.89769848865396,,0.2267083333333327,0.9092351333788145,,0.2267083333333327,18.498846335527514
0.22722916666666604,-231.756640958664,,0.22722916666666604,229.92693664839499,,0.22722916666666604,-230.84178880352962,,0.22722916666666604,0.9148521551346391,,0.22722916666666604,22.9926936648395
0.22774999999999937,-267.80007055387864,,0.22774999999999937,265.96283570106533,,0.22774999999999937,-266.88145312747207,,0.22774999999999937,0.9186174264067404,,0.22774999999999937,26.596283570106536
0.2282708333333327,-293.5520936217154,,0.2282708333333327,291.71007898032985,,0.2282708333333327,-292.6310863010227,,0.2282708333333327,0.9210073206928655,,0.2282708333333327,29.171007898032986
0.22879166666666603,-308.02307435758183,,0.22879166666666603,306.1785063713283,,0.22879166666666603,-307.1007903644552,,0.22879166666666603,0.9222839931268823,,0.22879166666666603,30.617850637132833
0.22931249999999936,-310.6569010872161,,0.22931249999999936,308.8118949689477,,0.22931249999999936,-309.734398028082,,0.22931249999999936,0.9225030591343284,,0.22931249999999936,30.88118949689477
0.2298333333333327,-301.3523573264657,,0.2298333333333327,299.5089372732231,,0.2298333333333327,-300.4306472998445,,0.2298333333333327,0.9217100266213833,,0.2298333333333327,29.950893727322313
0.23035416666666603,-280.46701147400944,,0.23035416666666603,278.6273246198135,,0.23035416666666603,-279.54716804691157,,0.23035416666666603,0.9198434270980442,,0.23035416666666603,27.862732461981352
0.23087499999999936,-248.8034756583173,,0.23087499999999936,246.97007345519464,,0.23087499999999936,-247.8867745567561,,0.23087499999999936,0.9167011015614719,,0.23087499999999936,24.697007345519467
0.2313958333333327,-207.5785618036753,,0.2313958333333327,205.75460427017083,,0.2313958333333327,-206.6665830369232,,0.2313958333333327,0.9119787667523838,,0.2313958333333327,20.575460427017084
0.23191666666666602,-158.3765202303135,,0.23191666666666602,156.56669467511674,,0.23191666666666602,-157.47160745271526,,0.23191666666666602,0.9049127775985255,,0.23191666666666602,15.656669467511675
0.23243749999999935,-103.08815780307613,,0.23243749999999935,101.30085053064545,,0.23243749999999935,-102.19450416686092,,0.23243749999999935,0.8936536362154754,,0.23243749999999935,10.130085053064546
0.23295833333333268,-43.838175283975616,,0.23295833333333268,42.096296193038285,,0.23295833333333268,-42.967235738507085,,0.23295833333333268,0.8709395454687936,,0.23295833333333268,4.209629619303828
0.23347916666666602,17.096483726556006,,0.23347916666666602,15.406595346674852,,0.23347916666666602,0.8449441899407226,,0.23347916666666602,-16.251539536615574,,0.23347916666666602,1.5406595346674852
0.23399999999999935,77.37413445529468,,0.23399999999999935,75.6019673462056,,0.23399999999999935,0.8860835545446832,,0.23399999999999935,-76.48805090075028,,0.23399999999999935,7.56019673462056
0.23452083333333268,134.67834058883508,,0.23452083333333268,132.87700179340882,,0.23452083333333268,0.9006693977132727,,0.23452083333333268,-133.7776711911221,,0.23452083333333268,13.287700179340883
0.235041666666666,186.80693362202976,,0.235041666666666,184.98846335527244,,0.235041666666666,0.9092351333788145,,0.235041666666666,-185.89769848865126,,0.235041666666666,18.498846335527244
0.23556249999999934,231.7566409586618,,0.23556249999999934,229.92693664839277,,0.23556249999999934,0.9148521551346391,,0.23556249999999934,-230.8417888035274,,0.23556249999999934,22.99269366483928
0.23608333333333267,267.80007055387694,,0.23608333333333267,265.9628357010636,,0.23608333333333267,0.9186174264067404,,0.23608333333333267,-266.88145312747037,,0.23608333333333267,26.596283570106365
0.236604166666666,293.5520936217143,,0.236604166666666,291.7100789803288,,0.236604166666666,0.9210073206928087,,0.236604166666666,-292.6310863010216,,0.236604166666666,29.17100789803288
0.23712499999999934,308.0230743575814,,0.23712499999999934,306.17850637132784,,0.23712499999999934,0.9222839931268823,,0.23712499999999934,-307.1007903644547,,0.23712499999999934,30.617850637132786
